Latitude,Longitude,Elevation
46.05267110,6.442874400,1081.1999
46.05260750,6.442684700,1081.1999
46.05258040,6.442623500,1081.5999
46.05257430,6.442603200,1082.0
46.05256500,6.442582500,1082.4
46.05255610,6.442559800,1082.8
46.05254890,6.442534900,1083.1999
46.05249900,6.442387700,1083.5999
46.05249270,6.442365100,1084.0
46.05248620,6.442344400,1084.4
46.05247830,6.442322200,1085.1999
46.05243050,6.442156900,1085.1999
46.05240300,6.442018400,1085.5999
46.05240020,6.441992400,1086.0
46.05239680,6.441965900,1086.4
46.05239320,6.441940400,1087.0
46.05238780,6.441916100,1087.4
46.05236850,6.441797100,1087.4
46.05232730,6.441635400,1087.4
46.05227760,6.441526600,1087.8
46.05226570,6.441506100,1088.1999
46.05225400,6.441487100,1088.5999
46.05224640,6.441470000,1089.0
46.05223630,6.441452500,1089.4
46.05219490,6.441405200,1089.4
46.05210980,6.441305300,1089.4
46.05200520,6.441196100,1089.4
46.05197520,6.441165500,1089.8
46.05196650,6.441155000,1090.1999
46.05195270,6.441144300,1090.5999
46.05194090,6.441126500,1091.0
46.05192650,6.441110600,1091.4
46.05183630,6.441040000,1091.4
46.05175940,6.440995300,1091.8
46.05174560,6.440989100,1092.1999
46.05173090,6.440981700,1092.5999
46.05171730,6.440975800,1093.4
46.05164710,6.440943200,1093.4
46.05158760,6.440923700,1093.4
46.05155290,6.440909700,1093.8
46.05154730,6.440900700,1094.1999
46.05153730,6.440898900,1094.5999
46.05152790,6.440896600,1095.0
46.05150440,6.440891900,1095.4
46.05143990,6.440865700,1095.4
46.05137980,6.440837400,1095.8
46.05136370,6.440833200,1096.1999
46.05134980,6.440825900,1096.5999
46.05133360,6.440816900,1097.0
46.05132230,6.440804600,1097.4
46.05128920,6.440786100,1097.4
46.05126690,6.440778800,1097.4
46.05122890,6.440759800,1097.4
46.05119840,6.440742500,1097.8
46.05118970,6.440731700,1098.1999
46.05118410,6.440728200,1098.5999
46.05117090,6.440720300,1099.1999
46.05116290,6.440720300,1099.5999
46.05112800,6.440683900,1099.5999
46.05107850,6.440656200,1099.5999
46.05104900,6.440638600,1100.0
46.05103790,6.440632400,1100.4
46.05102320,6.440627700,1100.8
46.05101050,6.440621800,1101.1999
46.05100080,6.440609600,1101.5999
46.05093830,6.440552200,1101.5999
46.05088040,6.440500800,1101.5999
46.05086900,6.440483200,1101.5999
46.05086380,6.440484100,1102.0
46.05084970,6.440480800,1102.4
46.05084640,6.440476500,1102.8
46.05084230,6.440469000,1103.1999
46.05051910,6.440219200,1106.5999
46.05038460,6.440142800,1106.5999
46.05034300,6.440127500,1107.0
46.05031680,6.440107700,1107.4
46.05029410,6.440085300,1107.8
46.05027620,6.440065400,1108.1999
46.05026720,6.440056000,1108.8
46.05024380,6.440024200,1108.8
46.05022320,6.439986200,1108.8
46.05017480,6.439926300,1108.8
46.05016970,6.439911800,1109.1999
46.05016080,6.439902000,1109.5999
46.05015810,6.439898600,1110.0
46.05015280,6.439889100,1110.4
46.05013970,6.439867300,1110.8
46.05009220,6.439831000,1110.8
46.05007950,6.439830800,1110.8
46.05001990,6.439799800,1111.1999
46.05000710,6.439792000,1111.5999
46.04999520,6.439786300,1112.0
46.04998630,6.439770500,1112.4
46.04998120,6.439751100,1112.8
46.04996850,6.439742900,1112.8
46.04986880,6.439699200,1112.8
46.04980800,6.439687500,1112.8
46.04977900,6.439676700,1113.1999
46.04975360,6.439668900,1113.5999
46.04973450,6.439662400,1114.0
46.04971020,6.439659300,1114.4
46.04969390,6.439652600,1114.8
46.04966900,6.439643800,1114.8
46.04954370,6.439591200,1114.8
46.04952980,6.439585200,1115.1999
46.04951980,6.439579400,1115.8
46.04950680,6.439579000,1116.1999
46.04949290,6.439580000,1117.0
46.04944810,6.439572700,1117.0
46.04933490,6.439576100,1117.0
46.04932120,6.439583900,1117.4
46.04930970,6.439592800,1117.8
46.04930020,6.439598700,1118.1999
46.04928660,6.439609700,1118.5999
46.04927730,6.439618900,1119.0
46.04926520,6.439624800,1119.0
46.04919220,6.439673000,1119.0
46.04914760,6.439706200,1119.5999
46.04913480,6.439714900,1120.0
46.04912380,6.439725600,1120.4
46.04910900,6.439732600,1120.8
46.04909460,6.439740800,1121.1999
46.04908050,6.439746200,1121.1999
46.04900610,6.439768400,1121.1999
46.04895000,6.439766800,1121.5999
46.04894050,6.439768300,1122.0
46.04893990,6.439767200,1122.4
46.04891210,6.439747100,1123.1999
46.04886170,6.439697600,1123.1999
46.04880910,6.439646100,1123.1999
46.04876140,6.439605200,1123.5999
46.04874250,6.439598700,1124.0
46.04873010,6.439592200,1124.5999
46.04871780,6.439581600,1125.0
46.04870440,6.439577900,1125.4
46.04863670,6.439517600,1125.4
46.04854380,6.439452600,1126.1999
46.04853180,6.439440400,1126.5999
46.04851710,6.439431700,1127.1999
46.04850810,6.439418700,1127.5999
46.04846920,6.439391300,1127.5999
46.04841770,6.439353000,1127.5999
46.04841070,6.439344100,1127.5999
46.04839360,6.439333700,1128.0
46.04838570,6.439327500,1128.4
46.04837570,6.439320800,1128.8
46.04836850,6.439309200,1129.1999
46.04835710,6.439304800,1129.5999
46.04829460,6.439269500,1129.5999
46.04828170,6.439261700,1129.5999
46.04823080,6.439244900,1129.5999
46.04820540,6.439236000,1130.0
46.04819150,6.439232300,1130.4
46.04817690,6.439226900,1130.8
46.04816620,6.439219400,1131.1999
46.04815350,6.439215100,1131.5999
46.04811520,6.439209400,1131.5999
46.04800700,6.439175200,1131.5999
46.04795460,6.439179200,1132.1999
46.04794020,6.439180400,1133.0
46.04792440,6.439181800,1133.4
46.04790570,6.439180500,1133.8
46.04782570,6.439187900,1133.8
46.04769570,6.439172100,1133.8
46.04766800,6.439165100,1134.1999
46.04765070,6.439162500,1134.5999
46.04764180,6.439164800,1135.0
46.04762980,6.439168100,1135.4
46.04761710,6.439165200,1135.8
46.04759000,6.439171600,1135.8
46.04753870,6.439186500,1135.8
46.04746700,6.439225300,1135.8
46.04744840,6.439230100,1136.1999
46.04743550,6.439240600,1136.8
46.04742180,6.439247700,1137.1999
46.04740890,6.439255700,1137.5999
46.04739530,6.439258000,1138.0
46.04738430,6.439260000,1138.0
46.04730530,6.439322600,1138.0
46.04722060,6.439385100,1138.0
46.04719300,6.439408600,1138.4
46.04717640,6.439418400,1138.8
46.04716000,6.439426600,1139.1999
46.04714920,6.439437400,1139.5999
46.04713690,6.439451800,1140.0
46.04702720,6.439526200,1140.0
46.04698450,6.439547700,1140.0
46.04695470,6.439565300,1140.0
46.04692320,6.439558900,1140.0
46.04687990,6.439566500,1140.8
46.04686510,6.439564000,1141.1999
46.04685030,6.439565300,1141.5999
46.04683560,6.439566900,1142.0
46.04674150,6.439539900,1142.0
46.04663210,6.439488400,1142.0
46.04657260,6.439472400,1142.5999
46.04655140,6.439467100,1143.0
46.04653060,6.439459200,1143.4
46.04651070,6.439454600,1143.8
46.04648870,6.439448400,1144.1999
46.04644520,6.439433500,1144.1999
46.04640390,6.439408000,1144.1999
46.04631330,6.439363400,1144.5999
46.04630120,6.439352800,1145.0
46.04627960,6.439340800,1145.4
46.04626400,6.439339700,1145.8
46.04624370,6.439335200,1146.1999
46.04622690,6.439337300,1146.1999
46.04615190,6.439319700,1146.1999
46.04613800,6.439312500,1146.1999
46.04612140,6.439308900,1146.5999
46.04610910,6.439304200,1147.0
46.04610060,6.439299100,1147.4
46.04608900,6.439293300,1147.8
46.04607940,6.439290900,1148.1999
46.04606570,6.439287900,1148.1999
46.04604520,6.439287000,1148.1999
46.04600000,6.439263000,1148.1999
46.04596580,6.439248500,1148.5999
46.04595550,6.439239300,1149.0
46.04594560,6.439231900,1149.4
46.04593420,6.439225500,1150.0
46.04592430,6.439221500,1150.4
46.04586770,6.439208600,1150.4
46.04578720,6.439160800,1150.4
46.04577750,6.439151900,1150.8
46.04576410,6.439146400,1151.1999
46.04575210,6.439144600,1151.5999
46.04573770,6.439141300,1152.0
46.04572200,6.439134100,1152.4
46.04569290,6.439122400,1152.4
46.04568790,6.439114000,1152.4
46.04564430,6.439079900,1152.4
46.04562840,6.439080400,1152.4
46.04562270,6.439070300,1152.8
46.04561900,6.439062800,1153.1999
46.04560790,6.439062100,1153.8
46.04559400,6.439063500,1154.1999
46.04558020,6.439058100,1154.5999
46.04554300,6.439034700,1154.5999
46.04552910,6.439026700,1154.5999
46.04548790,6.439012400,1155.0
46.04547630,6.439006600,1155.4
46.04546910,6.438998100,1155.8
46.04546050,6.438994900,1156.1999
46.04544920,6.438989800,1156.5999
46.04543180,6.438990800,1156.5999
46.04538590,6.438969900,1156.5999
46.04533460,6.438953400,1157.0
46.04532190,6.438940800,1157.4
46.04530770,6.438938000,1157.8
46.04529880,6.438941600,1158.1999
46.04529080,6.438944800,1158.5999
46.04523770,6.438933300,1158.5999
46.04516700,6.438917600,1159.0
46.04515540,6.438912600,1159.4
46.04514450,6.438914000,1159.8
46.04513590,6.438914200,1160.4
46.04512630,6.438907300,1160.8
46.04510600,6.438907700,1160.8
46.04508160,6.438909400,1160.8
46.04504620,6.438917800,1160.8
46.04503260,6.438911000,1160.8
46.04501070,6.438916600,1160.8
46.04498310,6.438924900,1161.1999
46.04497100,6.438920000,1161.5999
46.04495850,6.438911600,1162.1999
46.04494580,6.438915200,1162.5999
46.04492920,6.438916500,1163.0
46.04486360,6.438906500,1163.0
46.04485460,6.438903500,1163.0
46.04479540,6.438878800,1163.4
46.04478500,6.438878000,1163.8
46.04477210,6.438878900,1164.1999
46.04475870,6.438878900,1164.5999
46.04474770,6.438872700,1165.0
46.04473520,6.438872700,1165.0
46.04470780,6.438862000,1165.0
46.04463490,6.438829800,1165.0
46.04461940,6.438818300,1165.0
46.04459980,6.438798600,1165.5999
46.04458860,6.438797700,1166.0
46.04458220,6.438787400,1166.4
46.04456900,6.438781800,1166.8
46.04456400,6.438768600,1167.4
46.04455070,6.438754600,1167.4
46.04450890,6.438713600,1167.4
46.04447310,6.438680500,1167.8
46.04446380,6.438665700,1168.1999
46.04445580,6.438651800,1168.5999
46.04444780,6.438642100,1169.0
46.04443790,6.438636000,1169.4
46.04440370,6.438607500,1169.4
46.04439680,6.438596800,1169.4
46.04436810,6.438565200,1169.8
46.04436420,6.438551100,1170.1999
46.04435810,6.438544400,1170.5999
46.04435400,6.438531200,1171.0
46.04434290,6.438524100,1171.4
46.04433790,6.438510100,1171.4
46.04428460,6.438449700,1171.4
46.04424500,6.438401700,1171.8
46.04423710,6.438390300,1172.5999
46.04422950,6.438380800,1173.0
46.04422350,6.438364900,1173.4
46.04418980,6.438337100,1173.4
46.04417860,6.438328600,1173.4
46.04414660,6.438293200,1173.8
46.04414020,6.438278800,1174.1999
46.04413330,6.438270800,1174.5999
46.04411940,6.438259900,1175.0
46.04411020,6.438251000,1175.4
46.04406760,6.438223500,1175.4
46.04403020,6.438202200,1175.4
46.04401420,6.438178000,1175.4
46.04400520,6.438171400,1175.8
46.04399750,6.438163600,1176.4
46.04399070,6.438157300,1176.8
46.04398300,6.438147200,1177.1999
46.04398190,6.438139800,1177.5999
46.04397400,6.438140300,1177.5999
46.04395530,6.438123300,1177.5999
46.04393120,6.438108100,1177.5999
46.04388410,6.438073500,1177.5999
46.04386880,6.438070800,1178.0
46.04385670,6.438077800,1178.4
46.04384910,6.438071000,1178.8
46.04384290,6.438065900,1179.1999
46.04384340,6.438066600,1179.5999
46.04376200,6.438035600,1179.5999
46.04374120,6.438026800,1180.0
46.04372830,6.438022100,1180.4
46.04371550,6.438019500,1180.8
46.04370910,6.438024600,1181.1999
46.04370040,6.438010300,1181.8
46.04367000,6.437987400,1181.8
46.04364130,6.437976600,1181.8
46.04359420,6.437956300,1181.8
46.04358790,6.437957900,1182.1999
46.04357700,6.437953100,1182.5999
46.04357380,6.437933200,1183.0
46.04356570,6.437926800,1183.4
46.04355850,6.437918700,1183.8
46.04351370,6.437864100,1183.8
46.04349950,6.437839700,1183.8
46.04348670,6.437828400,1183.8
46.04347430,6.437812000,1184.1999
46.04346520,6.437798000,1184.5999
46.04345440,6.437794700,1185.0
46.04344680,6.437787100,1185.4
46.04344090,6.437780400,1185.8
46.04340760,6.437738200,1185.8
46.04330370,6.437648000,1188.0
46.04326150,6.437611600,1188.0
46.04322210,6.437579400,1188.4
46.04321170,6.437574400,1188.8
46.04320660,6.437570400,1189.1999
46.04319220,6.437565100,1189.5999
46.04318570,6.437560200,1190.0
46.04316190,6.437546200,1190.0
46.04314410,6.437541600,1190.0
46.04309270,6.437506200,1190.4
46.04308710,6.437504200,1191.1999
46.04307640,6.437504400,1191.8
46.04306610,6.437501900,1192.1999
46.04302130,6.437455400,1192.1999
46.04300580,6.437445700,1192.1999
46.04300340,6.437445000,1192.1999
46.04296280,6.437414700,1192.1999
46.04293770,6.437410700,1192.5999
46.04292210,6.437400900,1193.0
46.04290770,6.437393700,1193.4
46.04289770,6.437391000,1193.8
46.04288320,6.437382400,1194.1999
46.04284610,6.437371500,1194.1999
46.04282610,6.437342500,1194.1999
46.04280100,6.437344700,1194.1999
46.04278100,6.437328000,1194.5999
46.04276950,6.437322200,1195.0
46.04275860,6.437315500,1195.4
46.04274900,6.437308000,1195.8
46.04273940,6.437302600,1196.1999
46.04269690,6.437283400,1196.1999
46.04267870,6.437276100,1196.1999
46.04261660,6.437240100,1196.5999
46.04260650,6.437230200,1197.0
46.04260040,6.437221900,1197.5999
46.04258790,6.437216600,1198.0
46.04257670,6.437205100,1198.4
46.04256420,6.437202800,1198.4
46.04253970,6.437191200,1198.4
46.04250570,6.437162200,1198.4
46.04248090,6.437141400,1198.8
46.04245930,6.437123500,1199.1999
46.04245010,6.437113000,1199.5999
46.04243490,6.437111300,1200.0
46.04242420,6.437100100,1200.5999
46.04241380,6.437096700,1200.5999
46.04235610,6.437056100,1200.5999
46.04234730,6.437050300,1200.5999
46.04233800,6.437039300,1201.0
46.04232740,6.437036200,1201.4
46.04232030,6.437031000,1201.8
46.04231010,6.437030800,1202.5999
46.04230060,6.437022100,1202.5999
46.04229230,6.437014400,1202.5999
46.04227450,6.437007200,1202.5999
46.04223180,6.436980400,1202.5999
46.04221460,6.436969700,1202.5999
46.04219030,6.436955400,1203.0
46.04217000,6.436942000,1203.4
46.04216020,6.436940400,1203.8
46.04215000,6.436939000,1204.1999
46.04213780,6.436932200,1204.8
46.04210850,6.436915100,1204.8
46.04211360,6.436915000,1204.8
46.04196490,6.436825400,1206.8
46.04192740,6.436810800,1206.8
46.04187060,6.436777200,1207.1999
46.04185650,6.436770900,1207.5999
46.04184270,6.436759500,1208.0
46.04182650,6.436755000,1208.4
46.04181580,6.436746800,1208.8
46.04176880,6.436736600,1208.8
46.04172190,6.436715200,1209.1999
46.04170980,6.436707900,1209.5999
46.04169330,6.436701700,1210.0
46.04167790,6.436694400,1210.4
46.04166000,6.436689200,1210.8
46.04166520,6.436692000,1210.8
46.04160490,6.436692400,1210.8
46.04159390,6.436691900,1210.8
46.04158030,6.436701900,1211.1999
46.04156290,6.436704300,1211.8
46.04154990,6.436705100,1212.1999
46.04154030,6.436706200,1212.5999
46.04152610,6.436709400,1213.0
46.04151560,6.436715800,1213.0
46.04150250,6.436738000,1213.0
46.04148540,6.436789100,1213.0
46.04146390,6.436828800,1213.4
46.04145050,6.436844200,1213.8
46.04144700,6.436859200,1214.4
46.04143860,6.436868000,1214.8
46.04142990,6.436886700,1215.1999
46.04142280,6.436937900,1215.1999
46.04141430,6.436947700,1215.1999
46.04140290,6.436972100,1215.1999
46.04139350,6.437008800,1215.5999
46.04138660,6.437024900,1216.0
46.04138110,6.437043000,1216.4
46.04137850,6.437057800,1216.8
46.04137010,6.437070300,1217.1999
46.04136320,6.437084000,1217.1999
46.04134070,6.437101600,1217.1999
46.04131760,6.437151400,1217.1999
46.04126970,6.437217400,1217.1999
46.04125360,6.437227400,1217.5999
46.04124280,6.437242900,1218.0
46.04123220,6.437253500,1218.4
46.04122670,6.437265600,1218.8
46.04121900,6.437276700,1219.4
46.04121300,6.437285900,1219.4
46.04120910,6.437301600,1219.4
46.04116880,6.437386100,1219.4
46.04115310,6.437423300,1220.1999
46.04114700,6.437435500,1220.5999
46.04114040,6.437448300,1221.0
46.04113290,6.437466600,1221.4
46.04113090,6.437485100,1221.4
46.04110500,6.437555500,1221.4
46.04110140,6.437567400,1221.4
46.04106570,6.437643900,1221.4
46.04105210,6.437645000,1221.4
46.04103780,6.437641500,1222.0
46.04101710,6.437632900,1222.4
46.04100870,6.437629200,1222.8
46.04099890,6.437605800,1223.1999
46.04099270,6.437572600,1223.5999
46.04099830,6.437531900,1223.5999
46.04100370,6.437516500,1223.5999
46.04101900,6.437486700,1224.5999
46.04102590,6.437472700,1225.0
46.04103040,6.437454900,1225.4
46.04103830,6.437442500,1225.8
46.04104590,6.437410600,1225.8
46.04107090,6.437357500,1225.8
46.04110300,6.437309900,1225.8
46.04112180,6.437275100,1225.8
46.04114270,6.437217100,1225.8
46.04116460,6.437160500,1225.8
46.04122360,6.437018900,1225.8
46.04127100,6.436865200,1225.8
46.04129040,6.436614700,1225.8
46.04129100,6.436586200,1226.1999
46.04128900,6.436560200,1226.5999
46.04128560,6.436537200,1227.0
46.04128230,6.436518800,1227.5999
46.04128260,6.436501200,1228.0
46.04128760,6.436458000,1228.0
46.04135580,6.436289100,1228.0
46.04146630,6.436162900,1228.0
46.04154650,6.436134900,1228.0
46.04159710,6.436131000,1228.0
46.04161100,6.436123100,1228.0
46.04162280,6.436118200,1228.4
46.04163490,6.436115800,1228.8
46.04165010,6.436108800,1229.8
46.04166390,6.436106000,1230.1999
46.04168950,6.436085300,1230.1999
46.04170530,6.436050800,1230.1999
46.04171500,6.436021300,1230.1999
46.04171780,6.436007500,1230.1999
46.04171090,6.435948000,1230.5999
46.04170730,6.435929400,1231.0
46.04170350,6.435912700,1231.4
46.04170070,6.435891200,1232.0
46.04169710,6.435873900,1232.4
